Date,Sensex,TATASTEEL.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,SBIN.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,WIPRO.NS,BAJFINANCE.NS,PFS.NS,SYNGENE.NS,DIXON.NS,MUTHOOTCAP.NS,THYROCARE.NS,IEX.NS,LALPATHLAB.NS,SHRIRAMCIT.NS,NETWORK18.NS,PVR.NS
2022-10-21,59307.1484375,100.19999694824219,1438.5999755859375,1500.5,907.1500244140625,560.8499755859375,2471.60009765625,345.6000061035156,2653.89990234375,382.54998779296875,7192.75,13.5,578.6500244140625,4275.0,257.29998779296875,641.9500122070312,134.5,2561.89990234375,1757.050048828125,63.70000076293945,1705.199951171875
2022-10-24,59831.66015625,101.19999694824219,1461.050048828125,1517.8499755859375,926.2999877929688,570.5,2479.85009765625,347.70001220703125,2573.10009765625,384.70001220703125,7206.5,14.199999809265137,575.0499877929688,4279.2998046875,269.6499938964844,650.0,136.4499969482422,2550.89990234375,1768.699951171875,64.1500015258789,1715.75
2022-10-25,59543.9609375,101.19999694824219,1450.9000244140625,1526.300048828125,925.0499877929688,578.5499877929688,2441.550048828125,346.29998779296875,2505.39990234375,384.6499938964844,7102.89990234375,13.949999809265137,589.2999877929688,4324.9501953125,280.20001220703125,641.4500122070312,139.1999969482422,2624.89990234375,1809.0999755859375,65.05000305175781,1726.949951171875
2022-10-27,59756.83984375,104.19999694824219,1454.4000244140625,1523.949951171875,924.4000244140625,579.6500244140625,2451.14990234375,345.79998779296875,2519.0,382.6499938964844,6971.10009765625,13.899999618530273,594.9000244140625,4409.14990234375,309.25,634.8499755859375,139.3000030517578,2596.550048828125,1850.0,64.30000305175781,1737.25
2022-10-28,59959.8515625,101.5999984741211,1458.699951171875,1513.25,907.8499755859375,570.75,2526.14990234375,345.79998779296875,2524.25,383.25,7006.85009765625,13.699999809265137,613.2000122070312,4389.14990234375,307.3999938964844,634.25,138.35000610351562,2561.300048828125,1843.25,63.25,1740.75
2022-10-31,60746.58984375,101.55000305175781,1496.699951171875,1537.6500244140625,908.7000122070312,573.7999877929688,2549.60009765625,348.70001220703125,2550.699951171875,386.54998779296875,7144.10009765625,13.850000381469727,631.2999877929688,4516.60009765625,307.1499938964844,641.2000122070312,139.89999389648438,2563.050048828125,1824.4000244140625,64.1500015258789,1775.0
2022-11-01,61121.3515625,101.19999694824219,1513.25,1573.0,908.5999755859375,576.9000244140625,2529.85009765625,349.5,2551.800048828125,392.3999938964844,7209.5,13.600000381469727,628.0,4526.9501953125,309.54998779296875,644.2000122070312,140.5500030517578,2612.35009765625,1802.3499755859375,62.900001525878906,1763.5999755859375
2022-11-02,60906.08984375,101.25,1514.199951171875,1553.300048828125,904.7000122070312,573.8499755859375,2545.64990234375,354.6499938964844,2518.300048828125,393.95001220703125,7156.2001953125,13.550000190734863,643.4000244140625,4568.25,314.04998779296875,650.2000122070312,143.25,2638.14990234375,1810.6500244140625,63.20000076293945,1764.050048828125
2022-11-03,60836.41015625,102.0,1507.550048828125,1530.75,908.6500244140625,584.9000244140625,2555.14990234375,353.70001220703125,2546.35009765625,388.5,7121.60009765625,13.649999618530273,639.1500244140625,4533.64990234375,315.95001220703125,649.5,143.9499969482422,2616.85009765625,1833.800048828125,62.75,1781.199951171875
2022-11-04,60950.359375,104.75,1497.1500244140625,1514.0,905.2999877929688,593.9500122070312,2592.75,353.6000061035156,2520.35009765625,390.54998779296875,7212.0,13.949999809265137,621.4500122070312,4514.4501953125,320.20001220703125,669.5499877929688,141.85000610351562,2578.449951171875,1870.9000244140625,64.8499984741211,1830.4000244140625
2022-11-07,61185.1484375,106.69999694824219,1508.800048828125,1507.449951171875,917.5,614.1500244140625,2606.60009765625,353.5,2532.800048828125,391.5,7190.0498046875,13.850000381469727,625.7000122070312,4530.39990234375,318.20001220703125,666.0,144.0500030517578,2625.25,1915.5999755859375,65.4000015258789,1832.800048828125
2022-11-09,61033.55078125,106.0999984741211,1508.3499755859375,1511.199951171875,910.5,615.5499877929688,2604.0,360.70001220703125,2508.800048828125,390.95001220703125,7144.0,14.5,619.3499755859375,4539.85009765625,318.0,667.4500122070312,142.60000610351562,2405.800048828125,1903.8499755859375,65.25,1814.550048828125
2022-11-10,60613.69921875,104.69999694824219,1524.75,1501.949951171875,910.7000122070312,605.75,2572.5,356.0,2513.60009765625,388.8999938964844,6975.10009765625,14.649999618530273,606.25,4505.85009765625,296.75,670.6500244140625,140.1999969482422,2359.89990234375,1873.4000244140625,64.5,1799.9000244140625
2022-11-11,61795.0390625,107.55000305175781,1611.1500244140625,1570.0999755859375,906.5499877929688,601.2999877929688,2631.800048828125,356.3500061035156,2503.050048828125,399.70001220703125,7051.4501953125,14.649999618530273,616.5999755859375,4537.5,334.95001220703125,666.0,144.6999969482422,2352.75,1912.0,63.95000076293945,1844.5
2022-11-14,61624.1484375,108.69999694824219,1615.050048828125,1585.300048828125,894.9500122070312,592.5499877929688,2619.050048828125,347.20001220703125,2457.800048828125,396.54998779296875,7025.7998046875,14.050000190734863,622.3499755859375,4591.4501953125,314.6499938964844,635.25,145.85000610351562,2484.199951171875,1902.199951171875,64.05000305175781,1814.5
2022-11-15,61872.98828125,108.55000305175781,1619.0,1594.0,911.7000122070312,600.8499755859375,2607.300048828125,345.25,2457.5,397.1499938964844,7025.75,14.050000190734863,628.0499877929688,4582.7998046875,304.6499938964844,640.7999877929688,145.35000610351562,2481.5,1880.0999755859375,63.04999923706055,1823.4000244140625
2022-11-16,61980.71875,106.55000305175781,1632.9000244140625,1602.800048828125,913.5999755859375,599.75,2592.35009765625,344.1000061035156,2477.85009765625,398.25,6895.0498046875,14.149999618530273,608.4500122070312,4530.5498046875,291.25,630.6500244140625,141.5500030517578,2464.64990234375,1858.9000244140625,62.54999923706055,1777.5999755859375
2022-11-17,61750.6015625,105.8499984741211,1618.1500244140625,1587.4000244140625,919.7999877929688,599.0499877929688,2599.050048828125,343.70001220703125,2460.0,396.75,6895.0498046875,14.850000381469727,611.25,4386.0,287.79998779296875,626.0,139.0,2406.300048828125,1924.0,62.29999923706055,1752.3499755859375
2022-11-18,61663.48046875,105.5,1613.9000244140625,1593.4000244140625,920.3499755859375,602.7000122070312,2597.64990234375,341.04998779296875,2483.699951171875,393.8500061035156,6791.5,15.550000190734863,601.0499877929688,4345.89990234375,286.8500061035156,620.75,138.4499969482422,2386.60009765625,1887.949951171875,61.599998474121094,1728.0
2022-11-21,61144.83984375,104.25,1597.3499755859375,1568.199951171875,921.4000244140625,598.0999755859375,2550.89990234375,337.20001220703125,2501.39990234375,388.6499938964844,6679.10009765625,16.299999237060547,600.2000122070312,4336.85009765625,281.8500061035156,618.9000244140625,145.25,2428.550048828125,1950.9000244140625,60.75,1749.449951171875
2022-11-22,61418.9609375,105.19999694824219,1595.0,1585.050048828125,923.7000122070312,599.0999755859375,2565.050048828125,340.25,2515.699951171875,388.79998779296875,6685.0498046875,16.25,600.25,4347.9501953125,283.29998779296875,609.1500244140625,141.64999389648438,2433.699951171875,2022.949951171875,60.849998474121094,1754.550048828125
2022-11-23,61510.578125,105.44999694824219,1599.1500244140625,1583.1500244140625,927.4500122070312,607.6500244140625,2557.050048828125,339.79998779296875,2507.35009765625,388.75,6780.0498046875,16.350000381469727,617.3499755859375,4382.9501953125,288.04998779296875,612.1500244140625,141.89999389648438,2439.300048828125,1992.6500244140625,60.54999923706055,1788.699951171875
2022-11-24,62272.6796875,105.5,1625.1500244140625,1629.800048828125,938.8499755859375,609.3499755859375,2579.10009765625,340.75,2549.14990234375,398.25,6771.35009765625,16.200000762939453,609.75,4383.7998046875,288.1499938964844,616.8499755859375,146.9499969482422,2392.60009765625,1969.1500244140625,60.400001525878906,1821.699951171875
2022-11-25,62293.640625,106.19999694824219,1617.6500244140625,1635.6500244140625,930.2999877929688,607.4000244140625,2617.60009765625,340.29998779296875,2537.449951171875,402.79998779296875,6747.5,16.25,608.75,4368.2998046875,285.29998779296875,613.8499755859375,150.35000610351562,2428.050048828125,1922.050048828125,62.95000076293945,1866.0
2022-11-28,62504.80078125,104.9000015258789,1600.25,1623.4000244140625,937.4000244140625,608.5999755859375,2707.550048828125,340.04998779296875,2525.199951171875,405.6499938964844,6777.4501953125,17.0,602.5999755859375,4338.10009765625,287.0,615.3499755859375,148.0500030517578,2424.050048828125,1921.800048828125,63.75,1867.25
2022-11-29,62681.83984375,106.0999984741211,1597.8499755859375,1629.050048828125,946.75,608.5499877929688,2712.199951171875,342.29998779296875,2634.199951171875,405.1499938964844,6734.14990234375,17.149999618530273,600.7999877929688,4281.7001953125,280.29998779296875,620.3499755859375,148.39999389648438,2413.800048828125,,63.95000076293945,1857.800048828125
2022-11-30,63099.6484375,107.6500015258789,1608.449951171875,1634.949951171875,952.9000244140625,602.4500122070312,2731.35009765625,340.0,2684.35009765625,406.8999938964844,6720.9501953125,17.299999237060547,607.5999755859375,4251.89990234375,285.25,630.7999877929688,147.85000610351562,2445.60009765625,,68.05000305175781,1849.4000244140625
2022-12-01,63284.19140625,110.75,1619.5,1657.0999755859375,940.2000122070312,608.0999755859375,2723.300048828125,339.54998779296875,2662.85009765625,413.70001220703125,6747.75,17.25,608.7999877929688,4385.35009765625,286.29998779296875,631.4000244140625,148.0,2438.75,,73.4000015258789,1898.050048828125
2022-12-02,62868.5,112.0,1607.0999755859375,1637.9000244140625,930.5999755859375,607.5499877929688,2722.14990234375,337.1499938964844,2615.10009765625,412.3999938964844,6675.75,17.200000762939453,602.5999755859375,4375.14990234375,288.70001220703125,640.25,150.1999969482422,2478.14990234375,,74.19999694824219,1899.0
2022-12-05,62834.6015625,115.8499984741211,1612.949951171875,1639.75,933.5999755859375,617.2999877929688,2682.449951171875,336.75,2619.85009765625,412.3500061035156,6660.4501953125,18.049999237060547,600.5499877929688,4368.2998046875,287.75,641.4500122070312,151.0,2493.300048828125,,75.94999694824219,1912.199951171875
2022-12-06,62626.359375,112.94999694824219,1611.1500244140625,1612.9000244140625,922.6500244140625,608.9500122070312,2690.199951171875,337.29998779296875,2654.550048828125,411.3500061035156,6698.5498046875,17.649999618530273,598.7000122070312,4328.60009765625,285.04998779296875,640.2999877929688,148.35000610351562,2486.10009765625,,73.5,1917.199951171875
2022-12-07,62410.6796875,111.19999694824219,1610.449951171875,1605.5,922.1500244140625,607.0499877929688,2650.5,340.1000061035156,2707.35009765625,406.29998779296875,6625.2001953125,16.850000381469727,590.0499877929688,4263.7001953125,285.29998779296875,648.0999755859375,146.1999969482422,2464.449951171875,,71.19999694824219,1868.800048828125
2022-12-08,62570.6796875,111.8499984741211,1619.5,1620.1500244140625,931.9000244140625,611.6500244140625,2649.25,338.3999938964844,2705.449951171875,403.70001220703125,6581.9501953125,16.25,586.6500244140625,4164.25,290.3999938964844,639.0999755859375,148.25,2453.949951171875,,74.25,1894.0
2022-12-09,62181.671875,110.44999694824219,1631.050048828125,1569.300048828125,929.9000244140625,616.5,2609.10009765625,341.3999938964844,2722.25,394.04998779296875,6517.4501953125,16.850000381469727,585.4000244140625,4103.89990234375,280.54998779296875,618.4500122070312,145.10000610351562,2456.10009765625,,72.9000015258789,1883.0999755859375
2022-12-12,62130.5703125,111.69999694824219,1643.75,1547.199951171875,930.2999877929688,613.0499877929688,2613.10009765625,343.20001220703125,2717.25,396.3500061035156,6506.5,16.899999618530273,591.5,3988.85009765625,282.04998779296875,614.9000244140625,144.3000030517578,2426.949951171875,,72.4000015258789,1889.5
2022-12-13,62533.30078125,111.19999694824219,1648.300048828125,1572.1500244140625,932.9500122070312,616.75,2625.0,345.6000061035156,2710.300048828125,397.75,6620.10009765625,16.75,579.9500122070312,4085.0,284.3500061035156,615.9000244140625,146.89999389648438,2358.800048828125,,72.1500015258789,1895.0999755859375
2022-12-14,62677.91015625,113.05000305175781,1662.25,1579.4000244140625,921.75,625.5,2615.5,345.3999938964844,2684.64990234375,400.04998779296875,6655.2001953125,16.299999237060547,580.5499877929688,4121.89990234375,289.75,615.3499755859375,148.1999969482422,2376.949951171875,,75.4000015258789,1875.3499755859375
2022-12-15,61799.03125,110.94999694824219,1631.800048828125,1540.5,908.7999877929688,615.9500122070312,2578.35009765625,338.8500061035156,2663.25,395.20001220703125,6625.39990234375,16.200000762939453,578.2000122070312,4093.5,288.45001220703125,612.0,147.9499969482422,2363.0,,73.5,1810.0999755859375
2022-12-16,61337.80859375,111.05000305175781,1639.6500244140625,1522.199951171875,902.0,603.3499755859375,2565.60009765625,335.1000061035156,2671.300048828125,389.75,6596.89990234375,16.200000762939453,578.0,4026.949951171875,294.5,609.8499755859375,144.85000610351562,2288.85009765625,,71.8499984741211,1830.550048828125
2022-12-19,61806.19140625,111.80000305175781,1644.75,1507.3499755859375,906.4500122070312,604.4500122070312,2599.300048828125,340.5,2718.10009765625,389.04998779296875,6687.0,16.350000381469727,575.2999877929688,4044.5,292.8999938964844,610.25,144.8000030517578,2281.10009765625,,70.94999694824219,1845.6500244140625
2022-12-20,61702.2890625,110.94999694824219,1633.4000244140625,1507.300048828125,909.7000122070312,604.4500122070312,2621.800048828125,340.1499938964844,2674.550048828125,388.95001220703125,6642.85009765625,17.049999237060547,573.5,4053.949951171875,291.70001220703125,608.5999755859375,143.89999389648438,2287.10009765625,,71.3499984741211,1813.8499755859375
2022-12-21,61067.23828125,109.4000015258789,1617.5999755859375,1509.550048828125,892.25,593.4000244140625,2584.5,335.1499938964844,2666.199951171875,389.5,6526.7001953125,16.5,578.2999877929688,3940.75,278.8999938964844,700.8499755859375,141.10000610351562,2430.300048828125,,66.5999984741211,1731.449951171875
2022-12-22,60826.21875,107.6500015258789,1612.050048828125,1522.050048828125,890.6500244140625,593.4000244140625,2577.800048828125,332.45001220703125,2645.35009765625,388.75,6490.64990234375,15.75,574.7000122070312,3877.0,276.3999938964844,623.7999877929688,138.39999389648438,2373.449951171875,,65.55000305175781,1726.949951171875
2022-12-23,59845.2890625,102.25,1597.6500244140625,1497.0999755859375,878.9000244140625,574.0,2502.199951171875,326.70001220703125,2621.10009765625,377.6499938964844,6374.60009765625,15.0,578.9000244140625,3718.050048828125,264.8999938964844,635.0499877929688,130.1999969482422,2345.800048828125,,60.599998474121094,1630.6500244140625
2022-12-26,60566.421875,105.0,1629.449951171875,1502.4000244140625,893.2000122070312,597.0999755859375,2524.050048828125,334.6000061035156,2617.449951171875,380.5,6433.7001953125,15.75,574.9500122070312,3817.800048828125,272.3500061035156,621.75,136.60000610351562,2278.550048828125,,62.900001525878906,1671.800048828125
2022-12-27,60927.4296875,111.1500015258789,1631.0999755859375,1514.8499755859375,900.6500244140625,601.9000244140625,2544.699951171875,333.1499938964844,2593.25,386.6000061035156,6504.7001953125,16.049999237060547,574.5999755859375,3939.39990234375,278.1000061035156,613.6500244140625,138.5,2252.300048828125,,65.80000305175781,1727.8499755859375
2022-12-28,60910.28125,110.0,1629.800048828125,1510.1500244140625,898.9500122070312,601.0499877929688,2544.449951171875,334.3999938964844,2583.60009765625,387.79998779296875,6476.10009765625,16.0,580.7999877929688,3925.699951171875,276.6000061035156,616.8499755859375,139.60000610351562,2272.39990234375,,67.05000305175781,1716.8499755859375
2022-12-29,61133.87890625,111.75,1641.300048828125,1517.550048828125,908.0499877929688,611.7999877929688,2543.300048828125,335.3500061035156,2568.050048828125,390.75,6510.89990234375,16.0,577.5,3922.14990234375,269.5,627.3499755859375,139.60000610351562,2284.85009765625,,66.1500015258789,1704.550048828125
2022-12-30,60840.73828125,112.6500015258789,1628.1500244140625,1508.199951171875,890.8499755859375,613.7000122070312,2547.199951171875,331.54998779296875,2561.050048828125,392.75,6575.2001953125,16.049999237060547,585.5499877929688,3904.60009765625,271.25,618.6500244140625,140.0,2260.449951171875,,66.0999984741211,1720.1500244140625
